LAMMPS data file via write_data, version 15 Jun 2023, timestep = 1000, units = lj

1150 atoms
2 atom types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 1
2 10

Pair Coeffs # lj/cut

1 1 1
2 0.5 3

Atoms # atomic

788 1 15.832424725620905 -11.794709689776564 -5.286484325250311 0 0 0
303 1 18.081308632711572 -14.145149059032713 -7.643525660645432 0 0 0
591 1 -9.924563445885655 -8.712116345075357 -4.4372142835877595 0 0 0
287 1 -7.281161773973912 -9.946197437045758 -6.775503060798972 0 0 0
613 1 -6.181857754829416 -9.775840939768237 -6.6349038193782635 0 0 0
778 1 6.1693721249958235 -9.769617473158206 -5.843502966535813 0 0 0
157 1 7.042348803021844 -9.936653252787487 -6.525168216411904 0 0 0
636 1 15.107119301669357 -10.99527386984974 -5.594308076282081 0 0 0
469 1 -16.59230188220432 -7.811719210995583 -6.511916698065554 0 0 0
387 1 -10.998693757147185 -8.749388376470286 -4.765689295219259 0 0 0
410 1 6.186675943580723 -9.285714008744502 -6.8535169857865785 0 0 0
72 1 6.884711313067372 -8.93191127224491 -6.046452274912861 0 0 0
1070 2 -5.868451908715433 -5.5422062580023175 -5.86169560054672 0 0 0
1018 2 -2.591042323917772 -5.223283535215064 -5.162807387178772 0 0 0
1136 2 -3.689339264866956 -7.316064094486688 -7.588839469798203 0 0 0
867 1 16.849741742113892 -5.685053646247657 -4.649106212511671 0 0 0
645 1 17.723479203958547 -4.977879674850946 -4.6522237256808125 0 0 0
651 1 -9.753662394373238 -2.3218854562711027 -5.947269181791188 0 0 0
1125 2 5.993318995719998 -2.8046844130113238 -5.386621203735633 0 0 0
966 1 16.74009648060933 -4.658171088599111 -5.082766955041353 0 0 0
1051 2 -7.8915852241272235 -2.855083479503935 -5.7176055669956725 0 0 0
1106 2 10.51572804693205 -0.5705349042992716 -5.371596276678623 0 0 0
531 1 9.651010481096804 -0.29042718835120807 -7.1748006794640675 0 0 0
28 1 15.03201242488291 2.9256906044127766 -5.007620732759706 0 0 0
411 1 -13.132358210553305 3.701959515943071 -4.695440109524865 0 0 0
125 1 14.854411151937997 3.621119598755543 -5.871964330754662 0 0 0
744 1 14.362789911423055 3.819528390144122 -4.881288837507654 0 0 0
262 1 -13.37019889005062 7.129624946687024 -6.813805727864076 0 0 0
517 1 -19.980356567348615 11.080997308728143 -6.5635498057689565 0 0 0
600 1 -9.71185566898539 9.789124434274036 -4.596335709642869 0 0 0
840 1 -9.069382072042604 8.986845502604359 -5.047745096606105 0 0 0
532 1 9.69330077672054 8.498000257923431 -5.058025003511633 0 0 0
584 1 -18.87305867660028 10.936415679880879 -6.468756318039174 0 0 0
650 1 -7.348168385261331 12.599067751041101 -6.502141900137271 0 0 0
725 1 -6.9339074458933405 11.918488425164368 -5.709823193061904 0 0 0
933 1 8.199097462561733 14.175528423497257 -3.441185768459897 0 0 0
455 1 12.656885873214538 11.72710282043425 -5.710397066335332 0 0 0
26 1 13.664270791471884 11.711261836774389 -5.055212632046926 0 0 0
94 1 -8.12717206070918 14.375855001301613 -7.511301889760363 0 0 0
415 1 -3.384755708854296 14.468175063440293 -7.487829133102969 0 0 0
916 1 7.2048392893195805 14.666473032008858 -3.6404155614177918 0 0 0
628 1 16.231795358548162 14.407409286050791 -5.197889220466472 0 0 0
923 1 4.209744492924809 16.95717769647176 -6.320530715621331 0 0 0
386 1 8.147979036710534 15.11404924999197 -4.047062067006675 0 0 0
973 1 11.071958560471666 16.073114161680188 -4.9813329715333525 0 0 0
604 1 -18.00521431274814 19.796971059946213 -6.520008103947294 0 0 0
281 1 6.9264561942287415 -19.794978145362442 -4.3404788041226565 0 1 0
428 1 6.450326670649258 -19.249580584231754 -3.4826620597146634 0 0 0
8 1 14.910704674952779 -18.85471773696307 -3.7060983244132055 0 0 0
654 1 -18.063775012877272 -17.29181860045731 -3.87458885311283 0 0 0
640 1 -0.09787591884981105 -17.076059839076237 -3.0644183891177903 0 0 0
29 1 0.9648513078306259 -17.40752926968462 -3.2082916622588056 0 0 0
23 1 -11.164065070858019 -13.44511842694028 -2.8282115240213423 0 0 0
777 1 9.6687437275889 -16.090614682116417 -2.5248939452016717 0 0 0
691 1 -2.9801746015273154 -12.714788506365418 -2.4622593924996736 0 0 0
168 1 7.315128787630123 -13.075250950955828 -3.835573469389816 0 0 0
776 1 11.444634744917376 -10.30205709380103 -2.608267792492111 0 0 0
11 1 15.873075322934675 -10.783153039621473 -4.801693935122872 0 0 0
152 1 -15.751331807238435 -6.437875980216794 -2.9499086167839303 0 0 0
1033 2 -7.386595767104304 -7.296635422018185 -3.5208585910891212 0 0 0
267 1 -16.512108879061426 -5.679177024121496 -3.2662139026924026 0 0 0
464 1 -16.38743969694514 -5.921781327274106 -2.1797167751926003 0 0 0
1003 2 -4.917450963273282 -5.236984811481832 -2.7237796382178967 0 0 0
1132 2 -4.289922722096494 -8.026008485684311 -4.374908167844794 0 0 0
912 1 13.962388682575822 -6.004436529036346 -1.8721334752688872 0 0 0
499 1 17.54003818284801 -5.640769574777312 -3.7681885165057443 0 0 0
985 1 16.847106759038038 -4.785228959042734 -3.9750432206574855 0 0 0
1019 2 0.4010379182947388 -3.910339963066886 -4.2082641320189085 0 0 0
1084 2 3.396428306238599 -2.696985179891761 -3.2621010917180278 0 0 0
520 1 -9.124512603297292 -1.557879727006508 -6.470764919747762 0 0 0
290 1 9.217820875475155 0.5477414828728097 -4.311487768373325 0 0 0
664 1 10.251832081211017 0.7144949598272167 -3.922211980106868 0 0 0
988 1 16.302299156982162 -2.4239889300069444 -2.939488193247433 0 0 0
928 1 -17.589667896053435 2.1562347778760627 -2.402122351375357 0 0 0
1075 2 -4.686345144861944 0.2617665606981804 -3.7627559881765302 0 0 0
1050 2 7.417767336819575 0.26547385618680336 -5.05178347828437 0 0 0
1100 2 4.616292127684295 1.1666806186778584 -3.4199826814777907 0 0 0
1135 2 9.386986379054523 -0.040062113628592674 -2.336334045415137 0 0 0
610 1 -18.41805337562318 2.7914537167990328 -2.8146080932119317 0 0 0
373 1 -17.355145701151468 3.1474408460740917 -2.8738519862808904 0 0 0
113 1 -12.073953418074058 3.6251201154124812 -4.3296541910339625 0 0 0
1056 2 -7.548026577899536 1.8309840403417652 -2.902083392366328 0 0 0
1129 2 9.616860797065963 2.5204094055267707 -4.315713474980748 0 0 0
666 1 15.47152872344214 3.9584951745519814 -4.996085887169027 0 0 0
580 1 -13.837216505947735 7.385911590437676 -3.087723636691171 0 0 0
655 1 -6.025482835349117 8.687715308034706 -3.3683835517381815 0 0 0
1006 2 3.4799404277757384 7.4073333935161925 -3.9506516374509366 0 0 0
861 1 9.65670713411638 8.031275410356137 -4.037850179783693 0 0 0
623 1 -11.549473837853377 9.630227583272013 -1.9225088635791305 0 0 0
724 1 9.49327017893877 9.135464251643533 -4.156057673763406 0 0 0
688 1 0.8969210268847051 13.39388392112057 -3.341256647584213 0 0 0
597 1 -2.0994268982072666 14.333393955633818 -2.302040807046016 0 0 0
73 1 1.657317194808567 14.219486019735934 -3.3284585940322926 0 0 0
545 1 7.407836173446512 14.184691175196596 -2.658065504811113 0 0 0
936 1 6.8685601322979215 15.160796757911804 -2.68771596521044 0 0 0
631 1 7.943155570110778 15.147192715434507 -2.9559511846080375 0 0 0
463 1 -19.499323450408447 16.44572701094762 -3.615193415895069 0 0 0
309 1 -16.798075916116353 17.364992919349067 -3.47453847473205 0 0 0
905 1 8.469048128938166 14.357404113328707 -2.3697319134783092 0 0 0
619 1 -2.3635937278880923 18.923834703125376 -3.516479658985334 0 0 0
423 1 -1.8909408509800543 18.991238937431177 -4.532317291356024 0 0 0
429 1 -1.4064772643978825 19.494097145729313 -3.6534264902359093 0 0 0
726 1 15.503958381584997 -19.785002423293268 -3.4998424351845054 0 1 0
165 1 -13.503718760470433 -18.02178589262851 -0.4423446586354951 0 0 0
511 1 10.023964444946788 -16.904268639069805 -1.83800328014771 0 0 0
798 1 15.929554561337335 -18.779077366142086 -3.241184898912177 0 0 0
745 1 -18.798343784566846 -14.4373306482006 -0.4046117864541175 0 0 0
127 1 -13.381910630097604 -16.906584329109 -0.4798883463441394 0 0 0
804 1 0.38764023863183916 -17.74843709382662 -2.307975274743741 0 0 0
397 1 4.101445191250511 -17.177975273721657 -2.0807400127936138 0 0 0
307 1 8.941056900934614 -16.609258172022948 -1.845501450823845 0 0 0
379 1 9.709705414215945 -15.91213216056495 -1.4175016239746765 0 0 0
851 1 19.8943928634263 -17.491754196522855 -0.5101995421531074 0 0 0
583 1 -18.520450999822504 -13.966634180785668 0.5709561674828674 0 0 0
41 1 13.212032876015554 -14.11873740346095 -1.4458775213744446 0 0 0
707 1 13.506665349696199 -14.764823610756665 -0.5765600462063244 0 0 0
615 1 14.285641253447954 -14.168584107908945 -1.122126803291855 0 0 0
265 1 -18.625416621555978 -13.336155398240933 -0.3723987484986349 0 0 0
863 1 -19.498325894864866 -12.67158246888961 -0.18299475622208264 1 0 0
220 1 -2.0201710558720682 -10.676680306730077 -0.7411706845330449 0 0 0
40 1 9.67277094734908 -9.081575797279713 1.0189616551835334 0 0 0
661 1 10.135487764623496 -9.922613242671723 0.4565853013497808 0 0 0
284 1 17.65634826507132 -9.316407085830908 -1.107242147629132 0 0 0
705 1 -5.604068343474517 -6.519217252922525 -4.117320544607194 0 0 0
352 1 -18.8345614204155 -5.4842807283808295 -0.10072399728846941 0 0 0
458 1 -15.5888278198486 -5.348585831041578 -2.7249978045636007 0 0 0
494 1 -15.306200115556036 -6.1266015595599965 -1.9703937429076805 0 0 0
1031 2 4.389256052944054 -5.344874129542281 -1.4239505635101066 0 0 0
737 1 8.99003952888056 -3.7662965615212713 0.38690140110955445 0 0 0
163 1 13.541044195690601 -6.211492460409562 -0.8525479326171522 0 0 0
846 1 -19.041431262796984 -4.384162453987841 -0.14566721853401213 0 0 0
841 1 -16.641446871931556 -1.8842603176585087 0.3802745180879566 0 0 0
1072 2 1.3403105748009585 -3.9745271223679732 -0.9467148317584597 0 0 0
904 1 8.89821338907136 -3.4604922149502926 -0.6903862981951517 0 0 0
313 1 -16.62485558700696 -0.8978046857840637 -0.14311486689589376 0 0 0
834 1 -8.789918958885837 -0.37302409493205746 1.2956568655957879 0 0 0
1120 2 -1.2540627567218219 -2.0718976277379353 -1.9078583549026298 0 0 0
1124 2 6.387671962022884 -1.485217001816618 -2.335705937567911 0 0 0
590 1 18.865707995272015 -0.1232219336215971 -0.9965117455615842 0 0 0
50 1 -9.560212491336637 0.42169416341107874 1.4455532828224282 0 0 0
1109 2 -9.411510026647811 0.4096101235840267 -0.4349273248931602 0 0 0
819 1 19.65612939809201 0.46742491563640265 -1.5318406008862218 0 0 0
421 1 -17.87932712529114 3.107862125305379 -1.8821012048121808 0 0 0
1079 2 -4.411303293315951 4.068749263176479 0.18216034048665825 0 0 0
1011 2 -1.4676657189978422 3.276640875937645 -1.3646422576050552 0 0 0
441 1 14.795795918316895 3.256776604625964 1.692013595676322 0 0 0
147 1 -11.652181913905343 9.003849251680743 -0.9967193147971354 0 0 0
1126 2 1.5228512966191667 6.500019492893444 -1.0082350591383098 0 0 0
1028 2 4.674846079852945 7.685479172452741 -0.8247895867263041 0 0 0
673 1 14.495038512871899 6.706445492437394 -1.8146068225388554 0 0 0
392 1 -15.53330386396531 9.164930543013348 -1.0823445514339447 0 0 0
408 1 -12.051967677121397 10.052577155183702 -1.0118747232661833 0 0 0
953 1 -3.9272882261613384 9.9355054436539 0.7644249426874187 0 0 0
444 1 -4.139676883518397 8.848696218036931 0.8949382372064705 0 0 0
266 1 0.021252915725676363 10.427499836052078 -1.42287837171482 0 0 0
1115 2 0.5664179501758768 9.496442013549393 0.1934050370765746 0 0 0
522 1 6.17974657316831 10.961255738383064 0.41215154513457536 0 0 0
869 1 -14.91363541624193 12.689231219773761 -0.55524803417471 0 0 0
891 1 -9.033788017585668 14.700195143807806 -0.47291312022305015 0 0 0
938 1 -15.12187276790716 13.760978370358211 -0.8159911130239174 0 0 0
850 1 -9.196360362716847 14.608756266661496 -1.583171881278638 0 0 0
828 1 -8.245642939080327 14.240818512955249 -1.12296012730443 0 0 0
854 1 7.644178482674589 14.962029183075945 -1.8979697209966393 0 0 0
817 1 -9.446456039964177 15.563558711723005 -1.053619778088664 0 0 0
236 1 17.182822364455514 17.08895885025497 -1.0462965477064532 0 0 0
803 1 -5.057096905073273 18.085827366445745 -0.3387682164811596 0 0 0
652 1 1.268855725191222 -19.904205800828265 -0.03538830205423146 0 1 0
146 1 -11.087746931832244 -19.025846429629873 1.9391161901866105 0 0 0
194 1 8.703253318649008 -18.6422760765311 0.3300686148544331 0 0 0
996 1 -1.9509718686798314 -16.45650024150959 1.0364889465792968 0 0 0
961 1 1.4663550759711077 -16.298901294555275 1.5233670734934122 0 0 0
156 1 2.3867725275080884 -16.534332262834333 2.121223320667338 0 0 0
542 1 1.7223006110701449 -17.365172621726632 1.7629412861102027 0 0 0
251 1 -17.75676070003508 -14.004280385806911 -0.24279402632733912 0 0 0
599 1 5.708841153996256 -13.915243130334142 0.7125449283520674 0 0 0
667 1 -2.4157393701258174 -11.114759710523007 2.831528088474209 0 0 0
24 1 4.664387118003459 -13.53002547327436 0.8206113998056315 0 0 0
218 1 10.352467190762463 -10.165707955499512 2.3171860866212546 0 0 0
504 1 -19.525483228755586 -13.755644424133028 0.13611003972915953 1 0 0
255 1 -12.295453696123433 -10.576447993468454 2.4405881747066864 0 0 0
225 1 -11.609033587715437 -10.771501666135029 1.5720446452936978 0 0 0
1049 2 -2.841881685202998 -10.56169051929911 1.0171424035681882 0 0 0
727 1 3.3956657708907225 -9.86824053209992 0.020266295129811214 0 0 0
516 1 9.635102377387453 -10.114595035883072 1.4487477268277769 0 0 0
129 1 10.470273301510607 -8.512548689745369 1.560718539944753 0 0 0
963 1 10.65743645926747 -8.921354915469417 0.5265766566389439 0 0 0
407 1 -17.98512392033656 -4.7624746880587905 -0.2123086970383546 0 0 0
577 1 -18.545587057329556 -4.827839274026603 0.759875150085141 0 0 0
178 1 -8.927653783013199 -0.7737394520850042 3.0358460896201342 0 0 0
1097 2 -1.7006758144808967 -4.493539722619209 0.39205779479638825 0 0 0
380 1 -18.213011135620647 -3.8317760209511196 0.3686723883414331 0 0 0
83 1 -9.867631562377424 -0.6074152894041036 1.0927891287201055 0 0 0
1029 2 7.105345771916348 -3.860400541668165 -0.06590607077778338 0 0 0
1063 2 4.119284852709499 -2.316903483583612 -0.003505563193711418 0 0 0
864 1 -17.467237110935756 -1.1476937876071815 0.5547763502050542 0 0 0
824 1 -16.444866817597067 -0.9308482491139398 0.958251373905584 0 0 0
15 1 -9.508068433896705 -0.46047877514880403 2.1532309964921783 0 0 0
1107 2 0.02285511036885018 -1.7130875689093326 1.1960142646174485 0 0 0
1017 2 2.895476596960665 -0.9249151166958387 2.782280429705605 0 0 0
329 1 10.376243183621902 -0.799026223834712 1.4992217771801604 0 0 0
473 1 10.821456153485554 -0.4210779997505397 0.54120456662045 0 0 0
764 1 9.718396958228588 -0.3296389752175724 0.7147976932479144 0 0 0
718 1 10.435088559106196 0.3018958059175904 1.3024474710860594 0 0 0
1140 2 -7.375741282314149 2.4996163051698645 1.1710315121316375 0 0 0
1093 2 9.160090701337092 4.879007132323902 1.1172186962280526 0 0 0
839 1 13.862711896789875 3.8196017307725083 1.9544021351251217 0 0 0
460 1 16.623537246594942 2.7369064693561627 0.5463476995910934 0 0 0
716 1 -13.65347907193554 6.43217523983877 1.2795280266809017 0 0 0
1088 2 -5.255975552424966 7.301478693276828 0.855398948318203 0 0 0
1047 2 3.28715267163116 6.178459888927866 1.8547695083991598 0 0 0
111 1 10.151451387301826 6.505783428565539 1.4686866140543589 0 0 0
254 1 9.072803079807402 6.71585914125239 1.7495859382622247 0 0 0
131 1 11.075928123808543 7.000409716925467 1.1183370104823305 0 0 0
203 1 -19.146523572485894 10.096038268451723 0.9013192038639688 0 0 0
395 1 -11.24736948535059 10.781458645680237 2.4744985633768293 0 0 0
740 1 -9.21393976054793 10.91664337598259 1.7997365182647687 0 0 0
264 1 -4.211099417090679 8.479677881985003 1.9563402497700835 0 0 0
508 1 6.360766191075656 9.866385925516548 0.2554197984604637 0 0 0
68 1 7.014981474420127 10.445657578076805 0.9588847944969004 0 0 0
433 1 7.089774359886469 10.615609302864751 -0.14913532999080717 0 0 0
86 1 14.490950801772268 9.359334371092805 1.0221908517433176 0 0 0
552 1 13.61183411015536 10.056784917466427 1.0473456647964339 0 0 0
766 1 19.952328336568268 9.826695464668575 1.5139427604872644 0 0 0
37 1 -15.620775660701609 13.292734265315827 0.07380364686022557 0 0 0
42 1 7.16123166207476 11.481751254087158 0.5581721679165793 0 0 0
269 1 11.901456274388307 16.703292276518617 1.3006995190021742 0 0 0
679 1 15.603845437504475 13.950803083000872 1.0972330381577169 0 0 0
226 1 8.629893828568402 15.438402923213465 -2.1342397745486688 0 0 0
221 1 12.252204086164364 17.406458678977938 2.104809461201091 0 0 0
324 1 12.880671073129907 17.240091277661612 1.1917197296164554 0 0 0
105 1 11.923450851791705 17.814522534843817 1.1198598168286964 0 0 0
319 1 12.829825802573046 18.266673069506687 1.645898445405507 0 0 0
16 1 13.750652614058593 18.934876744860052 1.836188883167266 0 0 0
214 1 -17.719888928215898 -18.17321652461459 2.749870802625022 0 0 0
138 1 1.3705390161789204 -16.676026748489974 2.5762342476511537 0 0 0
442 1 12.552747930601246 -16.062038526321626 2.7933883705740254 0 0 0
971 1 15.297232960676153 -17.29436791345455 2.517397971003159 0 0 0
365 1 -18.718181637012027 -14.01862339353025 2.972425921842289 0 0 0
721 1 5.034000429443617 -14.3628635489129 1.4840549923118793 0 0 0
4 1 -17.56633218104802 -10.664860010491783 3.326405648025136 0 0 0
199 1 -12.41587070878969 -11.50555707405847 1.826659587571462 0 0 0
120 1 -11.529472026465571 -11.396808909926174 2.5027686493714563 0 0 0
603 1 -3.492487720636219 -10.797704797726714 2.8339262377090733 0 0 0
790 1 -17.902981614880783 -9.840655005743477 4.0099836626259275 0 0 0
209 1 -11.20676883141327 -10.324281972294635 2.5169413920097656 0 0 0
660 1 0.5709916695783663 -12.559934578826894 6.529820965362808 0 0 0
374 1 9.799665179125473 -9.223697772075639 2.106401862344678 0 0 0
948 1 10.614521892747655 -9.599283617122039 1.401962247745977 0 0 0
79 1 14.335170586182054 -9.339904714160415 2.3769891534695264 0 0 0
242 1 17.43151998519717 -8.338590294212452 3.0835111280995346 0 0 0
815 1 -16.82358496057294 -9.916597652852596 3.711626449182733 0 0 0
331 1 10.874477661111532 -9.16455497898863 2.3871223041631655 0 0 0
425 1 17.429766720419654 -7.307838451912129 2.645131547890837 0 0 0
733 1 18.35269822436385 -7.704679291398881 3.149418057166236 0 0 0
663 1 -9.292577643625851 -1.7567478674676005 3.4337929346634906 0 0 0
1045 2 7.2957311762706905 -6.022087873772175 5.687699922519321 0 0 0
153 1 17.44531156305556 -7.446345899538901 3.760543771157951 0 0 0
256 1 18.053619069280252 -6.6339724360549885 3.286532474400376 0 0 0
780 1 -15.95975098248782 -1.8884987374203415 1.2648484543203078 0 0 0
972 1 -9.88803410210343 -0.8170583381559702 3.5888920899566266 0 0 0
294 1 15.656795165644295 -2.26712545596265 4.114305153041432 0 0 0
403 1 -17.063822603312378 -1.7490839920508605 1.4088295550186793 0 0 0
1037 2 -3.064003186383698 -2.207552221546958 2.452499294536672 0 0 0
1117 2 10.051742975654301 -2.1587524531534514 0.16658431228344756 0 0 0
1133 2 8.887519253427206 0.008414686503922705 2.4373743660700926 0 0 0
292 1 18.313388718564628 -2.0253914918760856 3.781094948636064 0 0 0
338 1 -10.504699077041648 -0.046332825863250465 1.8239765641250925 0 0 0
1058 2 -9.759286062513965 1.109081676533491 3.186257332595949 0 0 0
1146 2 -1.1808266676523365 0.3435862543079506 3.5956117658828934 0 0 0
1023 2 -0.9470271510270099 3.686312508576548 3.1131136376852098 0 0 0
135 1 14.622387531125977 3.5862600586112787 2.748877580664882 0 0 0
835 1 9.748037350228381 6.150986461330547 2.4679884631881532 0 0 0
476 1 14.099813928657081 4.577143118844276 2.744973052566189 0 0 0
418 1 14.856688510781419 4.34432601062648 1.9526704650855284 0 0 0
1105 2 -2.419662064495632 9.131262717043612 1.7035242686086443 0 0 0
1007 2 -0.016345308739479297 6.767300566697358 2.0601872377664288 0 0 0
171 1 10.233262155401329 6.413015430691273 4.945525798640455 0 0 0
238 1 -12.104041140458254 10.566243452822864 3.1684300585839695 0 0 0
38 1 14.074963487210548 9.70275253901647 2.006566009303839 0 0 0
122 1 -12.015034035549919 11.57396112439046 2.682955699802908 0 0 0
318 1 -4.360522823687547 9.559470819522247 1.7283446324923555 0 0 0
874 1 -3.775656583729274 10.51221288969346 1.7126311875256346 0 0 0
340 1 8.105883406343688 13.24638549104457 4.121909167137306 0 0 0
477 1 -5.324674800085881 14.033755553004625 2.984922917893214 0 0 0
786 1 5.827138945948376 15.863146086502223 3.4459570159564685 0 0 0
749 1 6.500598885831198 16.522144636691127 2.852821425802594 0 0 0
1 1 15.613909190967163 14.414112559883574 2.1195657136561543 0 0 0
78 1 -18.579297748924166 16.33372325964976 4.0269910253324905 0 0 0
539 1 -12.110076047024739 16.23479335563652 3.1124294610588854 0 0 0
878 1 -9.145590771682757 17.04480013532386 3.6680758005938623 0 0 0
112 1 5.422355921176182 16.78439919852084 2.9304524059769874 0 0 0
412 1 4.7921607854128245 15.868683297689177 3.030978757798858 0 0 0
587 1 6.849689715464036 16.09123298761838 3.828177656883468 0 0 0
757 1 7.116371448239846 17.143876110187712 3.545687462584464 0 0 0
529 1 -11.296918614145959 19.983779331329266 2.42439714354676 0 0 0
124 1 10.076764261213768 19.030108743600373 5.638192884386733 0 0 0
922 1 -12.88523537746504 -19.72704989038004 4.748597772562321 0 0 0
488 1 -1.1568560470249112 19.878992288405808 5.695843600211297 0 -1 0
947 1 -2.1778117002460893 -19.661229399069622 5.611923320157025 0 0 0
350 1 -15.787290650252562 -15.891105224458746 6.92602151924154 0 0 0
320 1 2.7347234143185344 -15.529725219087904 5.21140403983792 0 0 0
304 1 7.57891756088245 -16.038443958490628 5.066758113979146 0 0 0
370 1 -8.871672395846874 -14.214926943655039 6.294396101352751 0 0 0
714 1 -8.086886418807774 -14.26285744877529 5.4933126557513745 0 0 0
997 1 -17.267985598227533 -10.676120287570312 4.408461083737845 0 0 0
115 1 -14.75212023934032 -11.432855305521219 6.857627370135005 0 0 0
848 1 -0.06906270655336312 -13.438267062075523 6.778213843898762 0 0 0
283 1 16.373369894440238 -10.434074148345168 7.140951382837288 0 0 0
807 1 18.13478120766853 -10.122073713101235 7.470010597549216 0 0 0
968 1 -10.524693983851325 -8.531786589199577 6.262795322697052 0 0 0
1016 2 -2.6294144985884746 -9.864394026239593 4.304905322910884 0 0 0
239 1 6.495946420456004 -7.79233185868247 5.776023201843179 0 0 0
856 1 -16.138826215704356 -5.2522073431183625 6.151184209692843 0 0 0
808 1 14.749084610533648 -6.307933439440039 6.504841495685899 0 0 0
1022 2 -8.260450961555483 -1.1191326928487724 4.882004806360823 0 0 0
1143 2 -10.68066700555076 -1.9415082613344576 2.174773263851655 0 0 0
1030 2 0.03847632710449642 -1.0469121867983837 6.43030733777673 0 0 0
1121 2 3.4028594461080712 -0.7223618109228275 6.084153919280733 0 0 0
1039 2 6.05339727752844 -1.139955687898003 3.9783268690001616 0 0 0
868 1 17.89718662872235 -0.9958548126960416 5.8667403982025705 0 0 0
279 1 -14.368050991281146 1.555633002542607 6.1904223264557805 0 0 0
141 1 -13.306605995098003 1.4750768298449966 5.8343798107178975 0 0 0
1110 2 -6.7289309301120825 1.9120425272839094 4.396063456326327 0 0 0
859 1 11.1098695296575 -0.4423982060909627 8.591705503647551 0 0 0
698 1 -13.837770014217298 2.463186675667518 5.796633721165366 0 0 0
486 1 -19.75149601535546 6.378477966185425 5.8218297812779465 0 0 0
927 1 -8.923048085897582 4.936971163762118 7.890458990245688 0 0 0
962 1 -8.021878628890514 4.478280484999808 8.372450031159905 0 0 0
1035 2 -7.766191269418107 4.546400856173076 6.408043401319906 0 0 0
1013 2 9.925355080551224 4.843227658848563 6.069915044789514 0 0 0
185 1 9.691959964760892 5.337048232920785 7.883705190383062 0 0 0
253 1 -6.384098284928846 8.36526088924017 5.327065558871796 0 0 0
713 1 19.319520345803724 6.990112680561954 5.670721526134279 0 0 0
187 1 -14.355984484303056 10.40729835985798 6.9403223627326724 0 0 0
550 1 13.78717253330065 9.858675826687515 5.898218875377325 0 0 0
315 1 19.83193228911688 13.410069108865846 5.3274509517695305 -1 0 0
90 1 -10.064624514002317 12.000258973959701 4.680857295631224 0 0 0
298 1 -5.5955247534128825 12.685903975219862 5.8611113985052326 0 0 0
64 1 1.2620618842319635 12.752347300600347 5.704484572449782 0 0 0
710 1 -16.35282804498309 16.47714644542965 5.934077439524771 0 0 0
252 1 -5.071457930795868 13.521377328416689 5.324853603502444 0 0 0
274 1 0.6888959212847333 13.569771368752631 6.217944590293138 0 0 0
689 1 18.96542164012666 14.119200050557197 5.248831623944713 0 0 0
703 1 19.392718669066298 13.864541159690733 6.255072500459675 0 0 0
101 1 -15.404804816484246 16.48703539222512 6.535154091364908 0 0 0
925 1 1.1686871935653609 16.240525517808546 7.222352187451715 0 0 0
720 1 5.037337874657818 16.479893422533802 3.939357975931906 0 0 0
896 1 6.068757160507801 16.889869765082345 3.8308373935671742 0 0 0
770 1 16.81351265388572 17.7560845418186 8.018146388372722 0 0 0
289 1 -15.600226854636617 17.295902148857923 5.781858206689728 0 0 0
892 1 1.44159134512343 17.304738095844346 6.991627956924078 0 0 0
201 1 10.911723686007264 19.637083136169643 6.078552417261805 0 0 0
700 1 11.139023115780772 18.68052768356873 5.549262069755358 0 0 0
616 1 18.547361607608995 19.435469436593714 5.161376780427435 0 0 0
624 1 -16.526129913984963 -19.260890330804077 7.258722845245649 0 0 0
608 1 4.125985297429388 -18.377604332743836 8.406191078808678 0 0 0
791 1 9.939249940911127 19.54316441520778 6.6199250348991034 0 -1 0
151 1 -8.188788949124172 -15.103445578606514 6.23016306132691 0 0 0
809 1 -0.41189719201292607 -13.402419990336966 7.833306373282374 0 0 0
818 1 -0.5660467190742156 -14.333254619581966 7.210739570804573 0 0 0
27 1 -12.102494523688819 -14.825974600995638 10.15229482103664 0 0 0
487 1 -7.787179523913431 -14.109927351020056 6.564157748305958 0 0 0
12 1 0.457376763085872 -14.061205161962542 7.554200814809696 0 0 0
48 1 -15.619539704761696 -11.467620619081863 7.569159904071518 0 0 0
852 1 -14.679938557372482 -12.036120675757878 7.8014447712462 0 0 0
581 1 0.5713175605573801 -12.953981073798513 7.573975503771682 0 0 0
205 1 1.0410058541680411 -13.554633725757588 6.75064549446308 0 0 0
5 1 16.938373508500053 -11.384381814672192 6.93772435592599 0 0 0
328 1 17.243689750885853 -10.71771445491951 7.777954230315759 0 0 0
969 1 18.026973650571154 -11.191547907827287 7.141074103326532 0 0 0
743 1 -18.494317762654102 -9.788400735163913 8.76266447819156 0 0 0
371 1 4.753042873767935 -10.732639216296574 7.332305998737976 0 0 0
515 1 17.39082767380195 -10.396690540534413 6.685914205127557 0 0 0
82 1 7.208765927153788 -5.31830232632402 7.5016526267832955 0 0 0
682 1 14.477709445679034 -7.267640275638122 7.019912887573181 0 0 0
735 1 17.11277167512379 -9.653924668159004 7.46990493089692 0 0 0
1087 2 7.368139482646347 -3.3999889642902876 7.800997169044843 0 0 0
1010 2 9.826571300823574 -1.4462226054232106 6.543328642860184 0 0 0
140 1 18.19743947785311 -1.9966067335517688 6.27642586524225 0 0 0
296 1 -17.770191744827148 -1.3488407277488572 7.189564754941971 0 0 0
